vehicle_id,trip_start,trip_end,distance_km,avg_speed,max_speed,idle_time_pct
V002,2025-01-22 12:25:00,2025-01-22 13:35:00,35.513506430364636,28.410805144291707,33.47667703086811,0.06666666666666667
V002,2025-01-22 14:15:00,2025-01-22 14:40:00,15.45212325489166,30.90424650978332,42.369437972124835,0.16666666666666666
V002,2025-01-22 15:15:00,2025-01-22 15:40:00,19.432100631555944,38.86420126311189,47.26427347839234,0.16666666666666666
V002,2025-01-22 16:05:00,2025-01-22 16:30:00,18.52542628901233,37.05085257802466,47.1965020551857,0.16666666666666666
V002,2025-01-22 17:00:00,2025-01-22 17:30:00,23.32903106636768,39.99262468520173,51.61996258249309,0.14285714285714285
V002,2025-01-22 17:55:00,2025-01-22 18:15:00,14.60103950554857,35.042494813316566,44.78270233185743,0.2
V002,2025-01-22 19:00:00,2025-01-22 19:30:00,18.96833276677369,32.51714188589775,43.18006963385704,0.14285714285714285
V002,2025-01-22 19:35:00,2025-01-22 20:00:00,16.7078788152069,33.4157576304138,42.457594455021614,0.16666666666666666
V002,2025-01-22 20:25:00,2025-01-22 20:45:00,13.39694759814757,32.152674235554166,41.47669567517891,0.2
V002,2025-01-22 21:15:00,2025-01-22 22:10:00,43.65370935547757,43.65370935547757,56.15241754104795,0.08333333333333333
V002,2025-01-22 22:55:00,2025-01-22 23:15:00,14.734998566520073,35.36399655964817,46.49675351755599,0.2
V002,2025-01-22 23:20:00,2025-01-23 00:00:00,27.352653205759193,36.47020427434559,46.11602465610033,0.1111111111111111
V002,2025-01-23 00:05:00,2025-01-23 00:25:00,10.967797178072754,26.322713227374607,34.05446445970484,0.2
V002,2025-01-23 01:20:00,2025-01-23 01:45:00,17.115936916388893,34.23187383277779,44.4468368980744,0.16666666666666666
V002,2025-01-23 02:20:00,2025-01-23 03:15:00,36.90881342322052,36.90881342322052,44.35756172440813,0.08333333333333333
V002,2025-01-23 03:25:00,2025-01-23 03:50:00,18.73244369824098,37.46488739648196,47.61731776177323,0.16666666666666666
V002,2025-01-23 04:00:00,2025-01-23 04:35:00,22.050193256451912,33.07528988467787,39.84523705653843,0.125
V002,2025-01-23 05:05:00,2025-01-23 05:30:00,15.851350821917286,31.702701643834573,40.63683501801567,0.16666666666666666
V002,2025-01-23 05:35:00,2025-01-23 06:10:00,23.403595294729563,35.10539294209435,42.64439207503054,0.125
V002,2025-01-23 06:20:00,2025-01-23 07:10:00,33.82633881298022,36.901460523251146,43.452590638613536,0.09090909090909091
V002,2025-01-23 07:15:00,2025-01-23 08:30:00,45.74392595041782,34.30794446281337,44.7830485240946,0.0625
V002,2025-01-23 08:35:00,2025-01-23 09:05:00,16.636596137904213,28.51987909355008,37.8226889694448,0.14285714285714285
V002,2025-01-23 09:35:00,2025-01-23 10:05:00,16.223788295524027,27.812208506612617,34.591628135028365,0.14285714285714285
V002,2025-01-23 10:10:00,2025-01-23 11:00:00,36.37886976096803,39.68603973923785,50.283599939525196,0.09090909090909091
V002,2025-01-23 11:05:00,2025-01-23 11:40:00,24.14213544133331,36.213203161999964,42.54735164056659,0.125
V002,2025-01-23 11:45:00,2025-01-23 12:25:00,27.017838592158355,36.02378478954447,43.07345814327034,0.1111111111111111
V002,2025-01-23 12:55:00,2025-01-23 13:15:00,13.121671841131482,31.492012418715557,41.02807523629672,0.2
V002,2025-01-23 13:20:00,2025-01-23 14:15:00,35.81303789686546,35.81303789686546,41.199966988676344,0.08333333333333333
V002,2025-01-23 14:20:00,2025-01-23 15:20:00,36.9131237264677,34.073652670585574,39.90480679717221,0.07692307692307693
V002,2025-01-23 16:35:00,2025-01-23 17:00:00,14.405296352255737,28.810592704511475,37.24796591441304,0.16666666666666666
V002,2025-01-23 17:45:00,2025-01-23 18:15:00,18.346733207869875,31.45154264206264,39.88634091875077,0.14285714285714285
V002,2025-01-23 18:20:00,2025-01-23 18:40:00,12.367759862340515,29.682623669617236,38.083249163174806,0.2
V002,2025-01-23 18:45:00,2025-01-23 20:15:00,63.23270945173846,39.936448074782184,51.55277475762514,0.05263157894736842
V002,2025-01-23 21:10:00,2025-01-23 22:00:00,28.67043929061769,31.276842862492025,43.24123632595891,0.09090909090909091
V002,2025-01-23 22:05:00,2025-01-23 22:25:00,10.331162625594262,24.79479030142623,32.753243343988125,0.2
V002,2025-01-23 22:45:00,2025-01-23 23:25:00,24.786528619736977,33.04870482631597,41.25661107821766,0.1111111111111111
V002,2025-01-23 23:30:00,2025-01-24 00:05:00,26.93022208239073,40.3953331235861,50.498048917148424,0.125
V002,2025-01-24 00:20:00,2025-01-24 00:55:00,27.526005339137587,41.28900800870638,49.71576177605175,0.125
V002,2025-01-24 01:00:00,2025-01-24 01:30:00,20.845356953359826,35.734897634331126,45.536091217553974,0.14285714285714285
V002,2025-01-24 01:50:00,2025-01-24 02:30:00,33.89205048942637,45.18940065256849,57.05721834621115,0.1111111111111111
V002,2025-01-24 02:35:00,2025-01-24 04:40:00,81.12685004867942,37.443161560928964,43.93430328450386,0.038461538461538464
V002,2025-01-24 05:25:00,2025-01-24 06:00:00,22.73817412640387,34.10726118960581,43.067171060411226,0.125
V002,2025-01-24 06:05:00,2025-01-24 07:35:00,52.12371092496912,32.920238478927864,43.17029726404476,0.05263157894736842
V002,2025-01-24 07:40:00,2025-01-24 08:05:00,16.699556055115288,33.399112110230575,42.78541757899567,0.16666666666666666
V002,2025-01-24 08:25:00,2025-01-24 08:50:00,15.198780685248783,30.397561370497566,39.92308109809972,0.16666666666666666
V002,2025-01-24 10:20:00,2025-01-24 10:45:00,12.229625938416051,24.459251876832102,30.442983506509773,0.16666666666666666
V002,2025-01-24 11:05:00,2025-01-24 11:25:00,13.136182883295533,31.526838919909277,41.47821038334673,0.2
V002,2025-01-24 13:10:00,2025-01-24 13:30:00,16.189420338743275,38.854608812983855,51.589702311612704,0.2
V002,2025-01-24 13:35:00,2025-01-24 14:15:00,24.91922749462457,33.22563665949943,41.106325094725285,0.1111111111111111
V002,2025-01-24 14:45:00,2025-01-24 15:05:00,15.793134908895142,37.90352378134834,48.91304229806872,0.2
V002,2025-01-24 15:10:00,2025-01-24 16:10:00,43.220671189541655,39.89600417496153,47.206459972614084,0.07692307692307693
V002,2025-01-24 16:45:00,2025-01-24 17:05:00,13.636136008614631,32.726726420675114,44.68298340625716,0.2
V002,2025-01-24 17:15:00,2025-01-24 17:35:00,16.503818300821248,39.609163921970996,50.35317306500073,0.2
V002,2025-01-24 18:25:00,2025-01-24 19:35:00,42.12537685740952,33.70030148592762,41.04554207620824,0.06666666666666667
V002,2025-01-24 19:45:00,2025-01-24 20:20:00,20.71733404171554,31.07600106257331,38.452332365656886,0.125
V002,2025-01-24 20:30:00,2025-01-24 21:00:00,19.30152677733355,33.088331618286084,44.26370898629343,0.14285714285714285
V002,2025-01-25 00:00:00,2025-01-25 00:55:00,30.00852642951803,30.00852642951803,39.296434361629906,0.08333333333333333
V002,2025-01-25 01:00:00,2025-01-25 01:45:00,30.9376556448852,37.12518677386224,42.84314870889258,0.1
V002,2025-01-25 03:05:00,2025-01-25 04:15:00,49.67127057548847,39.73701646039078,47.26688214912853,0.06666666666666667
V002,2025-01-25 04:20:00,2025-01-25 05:15:00,35.237168868822664,35.237168868822664,40.78172524210975,0.08333333333333333
V002,2025-01-25 05:35:00,2025-01-25 06:00:00,15.534210539785576,31.068421079571152,39.37581037280989,0.16666666666666666
V002,2025-01-25 06:45:00,2025-01-25 07:15:00,22.37916814042333,38.364288240725706,46.35052555670894,0.14285714285714285
V002,2025-01-25 07:20:00,2025-01-25 07:45:00,19.381148863236458,38.762297726472916,49.75476762319315,0.16666666666666666
V002,2025-01-25 07:50:00,2025-01-25 08:25:00,26.433928380130617,39.65089257019593,46.976538283407876,0.125
V002,2025-01-25 08:30:00,2025-01-25 09:05:00,22.476688956296442,33.71503343444466,45.09597786559808,0.125
V002,2025-01-25 09:35:00,2025-01-25 09:55:00,10.310943161686493,24.746263588047583,32.20135766460606,0.2
V002,2025-01-25 10:35:00,2025-01-25 11:15:00,25.667946146322855,34.22392819509714,42.493018451785,0.1111111111111111
V002,2025-01-25 11:20:00,2025-01-25 11:50:00,21.070240969717116,36.12041309094362,45.93526030368835,0.14285714285714285
V002,2025-01-25 11:55:00,2025-01-25 12:40:00,28.08699007799327,33.70438809359192,42.363331805781584,0.1
V002,2025-01-25 13:10:00,2025-01-25 13:55:00,35.28108814429982,42.337305773159784,52.54950424321581,0.1
V002,2025-01-25 14:00:00,2025-01-25 14:20:00,14.675985002824858,35.22236400677966,46.269163940329214,0.2
V002,2025-01-25 14:35:00,2025-01-25 15:05:00,15.111894924412184,25.906105584706598,33.19395204837972,0.14285714285714285
V002,2025-01-25 15:10:00,2025-01-25 15:45:00,22.018617900243573,33.02792685036536,40.41340754425827,0.125
V002,2025-01-25 17:20:00,2025-01-25 17:45:00,12.881505070169553,25.763010140339105,32.33308399833976,0.16666666666666666
V002,2025-01-25 18:10:00,2025-01-25 18:40:00,15.577442814354205,26.704187681750064,32.73606481661557,0.14285714285714285
V002,2025-01-25 19:20:00,2025-01-25 21:00:00,77.03141926518431,44.01795386581961,53.90077814949046,0.047619047619047616
V002,2025-01-25 21:30:00,2025-01-25 23:30:00,75.28453434020523,36.136576483298505,43.60070326323197,0.04
V002,2025-01-25 23:35:00,2025-01-26 00:50:00,50.66334859598599,37.99751144698949,45.55793199773461,0.0625
V002,2025-01-26 00:55:00,2025-01-26 01:15:00,10.937497583054823,26.249994199331574,35.71412314942905,0.2
V002,2025-01-26 01:30:00,2025-01-26 01:50:00,13.222034756973663,31.73288341673679,43.62435572866614,0.2
V002,2025-01-26 01:55:00,2025-01-26 02:25:00,22.897366211248755,39.25262779071215,48.315497606607124,0.14285714285714285
V002,2025-01-26 02:35:00,2025-01-26 03:20:00,31.744913807835,38.093896569402,44.804290820659446,0.1
V002,2025-01-26 03:45:00,2025-01-26 04:05:00,13.966589440731097,33.51981465775463,43.24849081138537,0.2
V002,2025-01-26 04:15:00,2025-01-26 04:35:00,12.87698049839827,30.904753196155845,41.19728694255372,0.2
V002,2025-01-26 04:45:00,2025-01-26 05:40:00,33.04812459078328,33.04812459078328,40.3682042266492,0.08333333333333333
V002,2025-01-26 06:25:00,2025-01-26 06:50:00,15.429032989554145,30.85806597910829,39.94676767190827,0.16666666666666666
V002,2025-01-26 06:55:00,2025-01-26 07:15:00,13.56065379011746,32.5455690962819,41.923417405571456,0.2
V002,2025-01-26 07:40:00,2025-01-26 09:00:00,45.494958670889176,32.11408847356883,41.58538849364252,0.058823529411764705
V002,2025-01-26 09:25:00,2025-01-26 09:50:00,19.708227472675222,39.416454945350445,48.157251931719365,0.16666666666666666
V002,2025-01-26 09:55:00,2025-01-26 10:20:00,19.271615930702882,38.543231861405765,48.10200801278861,0.16666666666666666
V002,2025-01-26 10:40:00,2025-01-26 11:15:00,26.517403207605287,39.77610481140793,49.60901953688955,0.125
V002,2025-01-26 11:20:00,2025-01-26 11:50:00,26.39921560103787,45.25579817320777,58.95369554973218,0.14285714285714285
V002,2025-01-26 13:15:00,2025-01-26 13:45:00,21.924758981857334,37.58530111175543,46.55734356823401,0.14285714285714285
V002,2025-01-26 14:10:00,2025-01-26 14:30:00,11.086019618085995,26.606447083406387,35.18863186858656,0.2
V002,2025-01-26 14:45:00,2025-01-26 15:05:00,11.686971908853307,28.048732581247936,37.17948290081952,0.2
V002,2025-01-26 15:30:00,2025-01-26 16:20:00,31.12758594653185,33.957366487125654,39.6436715519577,0.09090909090909091
V002,2025-01-26 16:30:00,2025-01-26 17:25:00,30.254437705390057,30.254437705390057,36.29220307866108,0.08333333333333333
V002,2025-01-26 17:30:00,2025-01-26 17:50:00,13.483666943410507,32.36080066418521,41.403368373421394,0.2
V002,2025-01-26 18:20:00,2025-01-26 18:55:00,25.49859924930549,38.247898873958235,45.429092044390565,0.125
V002,2025-01-26 19:00:00,2025-01-26 19:20:00,13.704831717921756,32.891596123012214,43.28888389699356,0.2
V002,2025-01-26 19:25:00,2025-01-26 20:25:00,39.255655148749256,36.23598936807624,41.790610581093716,0.07692307692307693
V002,2025-01-26 20:35:00,2025-01-26 20:55:00,13.949709655293065,33.479303172703354,42.64451085534668,0.2
V002,2025-01-26 21:00:00,2025-01-26 21:30:00,20.483973411592892,35.1153829913021,44.46501601196608,0.14285714285714285
V002,2025-01-26 21:35:00,2025-01-26 22:00:00,19.131897617609884,38.26379523521977,51.3783066198068,0.16666666666666666
V002,2025-01-26 22:05:00,2025-01-26 23:10:00,53.15178541559857,45.5586732133702,53.903111377729374,0.07142857142857142
V002,2025-01-26 23:40:00,2025-01-27 00:10:00,16.50394791530549,28.292482140523695,35.858078683267536,0.14285714285714285
V002,2025-01-27 00:55:00,2025-01-27 01:25:00,19.296786583522195,33.08020557175233,44.05075234734087,0.14285714285714285
V002,2025-01-27 01:30:00,2025-01-27 01:55:00,19.485454891616747,38.970909783233495,48.913736651230316,0.16666666666666666
V002,2025-01-27 02:00:00,2025-01-27 02:20:00,14.290390379648954,34.29693691115749,45.33205080710064,0.2
V002,2025-01-27 03:00:00,2025-01-27 03:35:00,23.428706536337017,35.143059804505526,43.03056492542249,0.125
V002,2025-01-27 03:40:00,2025-01-27 04:25:00,28.23006719848367,33.876080638180404,44.553405895434516,0.1
V002,2025-01-27 04:30:00,2025-01-27 05:20:00,35.62770300619776,38.86658509767029,46.470182534015606,0.09090909090909091
V002,2025-01-27 06:10:00,2025-01-27 06:35:00,17.934807617066216,35.86961523413243,45.4251573455436,0.16666666666666666
V002,2025-01-27 06:50:00,2025-01-27 07:25:00,29.007880858851564,43.511821288277346,52.077393449938825,0.125
V002,2025-01-27 07:35:00,2025-01-27 08:20:00,33.27839910347314,39.934078924167764,46.52959415403465,0.1
V002,2025-01-27 08:25:00,2025-01-27 08:50:00,18.238092758403653,36.476185516807305,46.32908475794361,0.16666666666666666
V002,2025-01-27 09:20:00,2025-01-27 09:50:00,20.23636251876533,34.690907175026275,42.9500301126115,0.14285714285714285
V002,2025-01-27 10:15:00,2025-01-27 10:55:00,28.605556939083755,38.140742585445004,45.13882178401028,0.1111111111111111
V002,2025-01-27 11:00:00,2025-01-27 11:40:00,24.434456960641516,32.57927594752202,40.763980775131095,0.1111111111111111
V002,2025-01-27 12:15:00,2025-01-27 12:40:00,18.549174018300008,37.098348036600015,49.47318747746507,0.16666666666666666
V002,2025-01-27 12:45:00,2025-01-27 13:10:00,18.485570581697242,36.971141163394485,45.624687306201885,0.16666666666666666
V002,2025-01-27 13:15:00,2025-01-27 13:35:00,14.915843536388133,35.79802448733152,48.448109756556356,0.2
V002,2025-01-27 13:40:00,2025-01-27 14:00:00,13.515416147571145,32.436998754170745,44.74755771440528,0.2
V002,2025-01-27 14:25:00,2025-01-27 15:05:00,23.372116285989062,31.162821714652083,38.775128955900456,0.1111111111111111
V002,2025-01-27 15:30:00,2025-01-27 16:00:00,21.00575180429303,36.00986023593091,43.66162021942069,0.14285714285714285
V002,2025-01-27 16:30:00,2025-01-27 16:50:00,12.280956180085518,29.474294832205242,39.77196362898364,0.2
V002,2025-01-27 16:55:00,2025-01-27 17:15:00,11.760006963324463,28.22401671197871,36.242071395313424,0.2
V002,2025-01-27 17:30:00,2025-01-27 18:20:00,35.35098613488325,38.564712147145364,46.90332237463905,0.09090909090909091
V002,2025-01-27 18:25:00,2025-01-27 18:50:00,17.60107876925235,35.2021575385047,42.82519064381122,0.16666666666666666
V002,2025-01-27 19:25:00,2025-01-27 19:50:00,17.468884153328148,34.937768306656295,42.70812108063111,0.16666666666666666
V002,2025-01-27 19:55:00,2025-01-27 20:45:00,34.60827695784482,37.754483954012535,45.82625391447488,0.09090909090909091
V002,2025-01-27 21:35:00,2025-01-27 22:05:00,23.066238647310072,39.54212339538869,46.90906943156471,0.14285714285714285
V002,2025-01-27 23:25:00,2025-01-28 00:00:00,20.809901271650645,31.21485190747597,39.29531882052152,0.125
V002,2025-01-28 00:10:00,2025-01-28 00:30:00,13.289131631387798,31.893915915330716,43.25207400366821,0.2
V002,2025-01-28 01:00:00,2025-01-28 01:45:00,33.2983880628276,39.958065675393115,49.40706135200256,0.1
V002,2025-01-28 02:05:00,2025-01-28 02:25:00,13.736589985333596,32.96781596480063,42.44127662915963,0.2
V002,2025-01-28 02:50:00,2025-01-28 03:45:00,37.75802235452354,37.75802235452354,45.836858434209454,0.08333333333333333
V002,2025-01-28 03:55:00,2025-01-28 04:15:00,14.144306392201509,33.94633534128362,46.657508015039674,0.2
V002,2025-01-28 04:40:00,2025-01-28 05:10:00,21.877405531505957,37.504123768295926,45.53013813419468,0.14285714285714285
V002,2025-01-28 05:25:00,2025-01-28 05:45:00,15.779661646220488,37.87118795092917,48.77741467979436,0.2
V002,2025-01-28 05:50:00,2025-01-28 06:15:00,16.742109012164878,33.484218024329756,41.97259983504352,0.16666666666666666
V002,2025-01-28 06:25:00,2025-01-28 06:50:00,13.638315505980048,27.276631011960095,37.085923506087475,0.16666666666666666
V002,2025-01-28 07:10:00,2025-01-28 07:40:00,21.3877241560923,36.664669981872514,44.80008280029238,0.14285714285714285
V002,2025-01-28 09:00:00,2025-01-28 09:20:00,13.586251583059408,32.60700379934258,41.6381480553398,0.2
V002,2025-01-28 10:35:00,2025-01-28 10:55:00,14.960709396613332,35.905702551872,47.0163301791216,0.2
V002,2025-01-28 11:10:00,2025-01-28 11:30:00,17.42500015191711,41.820000364601064,54.300949503797916,0.2
V002,2025-01-28 13:10:00,2025-01-28 13:30:00,13.939162362112361,33.453989669069664,43.83203686645044,0.2
V002,2025-01-28 13:45:00,2025-01-28 14:30:00,28.725352681208552,34.47042321745026,40.425923396394175,0.1
V002,2025-01-28 14:50:00,2025-01-28 15:30:00,23.01272637640598,30.683635168541304,36.26054905702802,0.1111111111111111
V002,2025-01-28 15:55:00,2025-01-28 16:30:00,21.021040075335296,31.531560113002946,37.46326650651927,0.125
V002,2025-01-28 16:45:00,2025-01-28 18:25:00,64.5343469959094,36.87676971194823,49.13129770515797,0.047619047619047616
V002,2025-01-28 18:30:00,2025-01-28 18:50:00,13.818927564915091,33.16542615579622,44.82529736121747,0.2
V002,2025-01-28 19:15:00,2025-01-28 19:35:00,13.47074802492591,32.329795259822184,46.04617853142832,0.2
V002,2025-01-28 20:20:00,2025-01-28 20:40:00,10.91442225075892,26.194613401821407,34.16912649133689,0.2
V002,2025-01-28 20:50:00,2025-01-28 21:15:00,11.764204725705875,23.52840945141175,29.64775929182703,0.16666666666666666
V002,2025-01-28 21:20:00,2025-01-28 22:40:00,54.28366621131012,38.31788203151302,49.23399364484723,0.058823529411764705
V002,2025-01-28 23:30:00,2025-01-28 23:50:00,14.254770635640943,34.211449525538264,47.69707176395991,0.2
V002,2025-01-29 00:05:00,2025-01-29 00:35:00,25.340962874284184,43.44165064163003,53.6337891869849,0.14285714285714285
V002,2025-01-29 00:50:00,2025-01-29 01:40:00,32.065297104602486,34.9803241141118,43.542947273700065,0.09090909090909091
V002,2025-01-29 01:45:00,2025-01-29 02:15:00,18.652871920744385,31.976351864133232,39.94480965788238,0.14285714285714285
V002,2025-01-29 02:20:00,2025-01-29 03:15:00,38.230037799147105,38.230037799147105,44.98821900074887,0.08333333333333333
V002,2025-01-29 03:20:00,2025-01-29 04:05:00,32.02260808076279,38.427129696915344,44.83289203297776,0.1
V002,2025-01-29 04:25:00,2025-01-29 04:50:00,14.394683085595927,28.789366171191855,38.37490583949414,0.16666666666666666
